game_id,player_id,cluster
202476427,16794502,-1
202476561,230361,62
202476561,21170971,62
202477323,4563532,-1
202477323,12096092,66
202482153,8618131,51
202482153,20938518,66
202508513,8304908,-1
202508513,16794502,74
202521741,7647817,-1
202521741,20938518,62
202524221,6961598,-1
202524221,20938518,29
202526750,1036727,-1
202526750,9789412,40
202531956,9789412,-1
202531956,20656660,66
202538518,1036727,62
202538518,20656660,62
202542430,1036727,66
202542430,20656660,25
202546386,12019842,36
202546386,20656660,-1
202547063,125727,62
202547063,20938518,36
202548510,9789412,40
202548510,20656660,12
202549754,6877505,-1
202549754,20938518,38
202553491,5307009,66
202553491,17669489,38
202555886,15383233,-1
202555886,17669489,4
202558065,8146589,51
202558065,10307814,18
202560453,11594608,66
202560453,20938518,66
202562211,7860065,12
202562211,20938518,68
202564042,7450111,33
202564042,15383233,48
202567552,10334593,66
202567552,15383233,61
202574297,10307814,54
202574297,11040949,29
202576478,20835015,52
202576478,20938518,-1
202578555,11040949,66
202578555,15383233,-1
202580173,3043343,38
202580173,20938518,33
202580649,6757911,-1
202580649,15383233,54
202584618,4563532,43
202584618,12096092,-1
202587349,6943917,71
202587349,20938518,68
202588036,11914524,-1
202588036,15383233,54
202590993,1065835,-1
202590993,20938518,18
202597730,15383233,16
202597730,16429385,-1
202598709,230361,13
202598709,4058684,-1
202603278,2806642,-1
202603278,7268835,61
202609393,15383233,52
202609393,18990546,7
202618012,4171454,32
202618012,15383233,54
202621653,15383233,-1
202621653,16818159,65
202624187,10334593,-1
202624187,20938518,46
202626168,10334593,66
202626168,20938518,66
202627703,17916129,27
202627703,20938518,-1
202628288,230361,62
202628288,16794502,71
202632218,230361,64
202632218,12046468,50
202632462,16794502,-1
202632462,16878126,8
202633140,11575115,-1
202633140,20938518,66
202634656,230361,62
202634656,12046468,62
202635082,9298419,40
202635082,10334593,-1
202636472,7614140,74
202636472,17916129,49
202638628,223882,-1
202638628,17916129,15
202641839,10999320,13
202641839,24048480,35
202642652,520130,62
202642652,9298419,45
202642775,223882,62
202642775,1650007,-1
202644421,4058684,66
202644421,10999320,5
202645161,520130,15
202645161,9298419,74
202646832,223882,15
202646832,5011347,-1
202650006,223882,66
202650006,17515568,38
202653419,223882,62
202653419,4309542,-1
202658012,223882,22
202658012,10334593,73
202660573,223882,-1
202660573,10334593,-1
202661802,223882,62
202661802,10334593,-1
202677803,9469627,62
202677803,15131510,40
202680592,6689773,22
202680592,6961598,-1
202682095,15131510,13
202682095,20670281,53
202692765,6975115,-1
202692765,22679285,65
202694149,6975115,13
202694149,15708755,7
202731489,60328,62
202731489,18779588,-1
202734278,60328,62
202734278,18383936,51
202736619,8945737,66
202738783,60328,43
202738783,18062401,25
202740124,10307814,22
202740124,19611086,62
202741330,60328,51
202741330,1850957,51
202741927,10999320,-1
202741927,18062401,-1
202742660,11434144,57
202742660,15383233,38
202743441,60328,-1
202743441,3623094,68
202743665,10999320,66
202743665,15383233,-1
202744625,11095553,41
202744625,17669489,62
202746229,11095553,-1
202746229,15383233,74
202747343,60328,38
202747343,10334593,66
202747769,10999320,12
202747769,17669489,22
202750972,9385566,-1
202750972,15383233,62
202751108,8130680,62
202751108,12148530,54
202753069,15312804,23
202753069,21220978,62
202753998,15383233,-1
202753998,18706874,-1
202754654,10999320,62
202754654,16818159,-1
202755396,8130680,38
202755396,12148530,34
202755764,1270139,66
202755764,22413977,66
202756375,10999320,56
202756375,22988367,51
202756520,1650007,15
202756520,21220978,-1
202757530,8130680,50
202757530,22413977,-1
202758878,15383233,53
202758878,20938518,66
202760436,2052642,62
202760436,10999320,-1
202761238,1650007,62
202761238,20938518,-1
202761916,15383233,62
202761916,22413977,16
202764060,6588513,-1
202764060,22413977,50
202768945,10307814,66
202768945,16755468,14
202770571,21170971,66
202770571,22413977,66
202774302,10334593,55
202774302,22413977,-1
202776744,10999320,43
202776744,22413977,56
202779089,16755468,-1
202779089,22413977,62
202781353,520130,-1
202781353,22413977,38
202784211,10307814,53
202784211,21221434,4
202787963,4711882,66
202787963,16794502,57
202791296,10334593,62
202791296,22413977,71
202792275,6961598,55
202792275,16701284,53
202793710,1251771,-1
202793710,6961598,49
202794728,1251771,7
202794728,6961598,-1
202796431,1251771,38
202796431,6961598,-1
202797454,1251771,51
202797454,6961598,51
202799044,6961598,40
202799044,19611086,74
202800641,2800189,66
202800641,6961598,-1
202801504,6961598,35
202801504,16794502,-1
202802400,2190651,-1
202802400,6961598,-1
202805911,16794502,-1
202805911,22777078,72
202819833,2800189,-1
202819833,6975115,11
202820408,7445226,-1
202820408,20938518,74
202822227,7445226,62
202822227,22889269,44
202823640,7445226,5
202823640,11724989,66
202824999,7445226,62
202824999,15085414,74
202825457,1251771,22
202825457,1749951,7
202826296,7445226,66
202826296,15085414,53
202831254,2806642,-1
202831254,23044948,69
202839852,769187,73
202839852,1749951,26
202842152,769187,73
202842152,1749951,62
202845447,769187,27
202845447,1749951,15
202856009,8945737,66
202856009,19890801,38
202858302,8945737,-1
202858302,19611086,38
202866715,3877183,24
202866715,8945737,53
202867815,10307814,65
202867815,19909434,8
202869627,8945737,47
202869627,10334593,42
202869656,1749951,26
202869656,18566590,65
202871501,5409008,-1
202871501,10999320,73
202872159,4563532,-1
202872159,8945737,45
202873081,12791588,58
202873081,18566590,-1
202874152,1712108,46
202874152,10999320,-1
202874563,1270139,65
202874563,22413977,18
202875003,7445226,-1
202875003,23867306,25
202876176,3877183,44
202876176,18566590,65
202876499,7445226,27
202876499,23867306,38
202877564,769187,62
202877564,1570932,15
202878214,7445226,62
202878214,23867306,62
202878983,1270139,66
202878983,22413977,56
202879804,7445226,65
202879804,18566590,40
202883879,3043343,-1
202883879,7445226,4
202884116,12096092,50
202884116,19358541,38
202886176,12096092,-1
202886176,17434108,-1
202886406,1270139,-1
202886406,8945737,49
202886525,6588513,52
202886525,21220978,-1
202887524,462825,66
202887524,7445226,74
202888728,1270139,66
202888728,8945737,14
202888967,8840075,62
202888967,12096092,62
202889553,7445226,74
202889553,14738023,66
202889982,4933015,15
202889982,16794502,15
202890613,17916129,-1
202890613,21220978,48
202892491,1270139,66
202892491,22413977,62
202892607,17916129,-1
202892607,21220978,22
202892692,8840075,8
202892692,16794502,-1
202893457,223882,66
202893457,3043343,27
202893836,769187,66
202893836,7268835,61
202894260,19611086,31
202894260,22413977,71
202895759,223882,54
202895759,10334593,-1
202896757,21170971,32
202896757,22413977,62
202898207,520130,27
202898207,16794502,-1
202900340,3553830,-1
202900340,8442107,57
202901843,8442107,68
202901843,8945737,74
202903715,520130,36
202903715,1251771,74
202904398,8442107,34
202904398,8945737,38
202905740,2370414,66
202907857,3553830,-1
202907857,22413977,43
202910504,10307814,51
202910504,10334593,66
202915837,15708755,37
202915837,16794502,62
202916127,3901344,34
202916127,22413977,66
202916576,769187,8
202916576,8989957,62
202918315,398780,-1
202918315,6961598,19
202918773,769187,38
202918773,8989957,66
202919335,6961598,48
202919335,19611086,-1
202921095,6265672,62
202921095,6961598,35
202922898,1992498,-1
202922898,6961598,44
202924471,6961598,-1
202924471,7151016,54
202933003,12332491,66
202933003,22413977,66
202941863,385455,-1
202941863,11018483,22
202943915,385455,42
202943915,11018483,18
202944266,10307814,62
202944266,15131510,9
202945478,10683506,33
202945478,11018483,62
202946490,7450111,-1
202946490,11018483,38
202947608,7887498,33
202947608,11018483,73
202950725,6000037,74
202950725,7450111,5
202951999,6000037,-1
202951999,14994231,62
202953686,6000037,29
202953686,23054027,-1
202955795,10307814,72
202955795,15313814,14
202957243,10307814,-1
202957243,17693576,66
202965589,2370414,62
202965589,14611083,-1
202968012,7860065,-1
202968012,14611083,53
202971920,14611083,-1
202971920,20905673,51
202974234,14611083,-1
202974234,14711721,-1
202976974,6943917,-1
202976974,14611083,-1
202978078,3877183,-1
202978078,21220978,-1
202981905,769187,66
202981905,6265672,66
202983795,3877183,-1
202983795,21220978,12
202989273,6000037,-1
202989273,6943917,13
202991431,769187,66
202991431,8840075,38
202992701,2101691,-1
202992701,6000037,62
202994306,769187,66
202994306,1270139,56
202995505,6000037,48
202995505,6757911,62
202996378,14994231,62
202996378,21070723,-1
202999259,6000037,43
202999259,9194260,40
203001709,9194260,15
203001709,12148530,48
203001902,6000037,44
203001902,20900923,62
203002365,10307814,38
203002365,17515568,51
203002679,769187,62
203002679,18383991,54
203005656,769187,44
203005656,8166778,-1
203213180,6531537,44
203213180,8130680,-1
203218010,6531537,53
203218010,8130680,-1
203221034,6943917,36
203221034,8130680,66
203272554,520130,70
203272554,7686173,16
203326182,17252920,51
203326182,24081198,66
203327632,17252920,57
203327632,24081198,51
203331124,12366383,22
203331124,24081198,43
203334047,4563532,48
203334047,24081198,45
203335855,17890740,66
203335855,24081198,-1
203338696,20120234,-1
203338696,24081198,-1
203365665,7686173,62
203365665,17712701,65
203369681,7614140,-1
203369681,7686173,15
203377472,6943917,-1
203377472,7686173,62
203380172,2702155,4
203380172,16763027,62
203383964,6943917,48
203383964,7686173,-1
203384146,16763027,69
203384146,23867306,-1
203389296,9298419,59
203389296,16763027,53
203392197,274651,5
203392197,16763027,-1
203416222,7090781,69
203416222,7809178,66
203419363,7101802,66
203419363,7809178,38
203426093,7809178,47
203426093,8840075,62
203433452,2370414,51
203433452,7809178,66
203448602,4703134,66
203448602,7809178,-1
203450161,4703134,62
203450161,7809178,62
203453407,2806642,51
203453407,7809178,57
203460599,7809178,-1
203460599,8945737,-1
203478560,6702513,-1
203478560,24081198,53
203481663,13637544,62
203481663,24081198,-1
203483149,13637544,38
203483149,24081198,62
203485135,19965000,-1
203485135,24081198,62
203495133,11888852,62
203495133,16763027,66
203496994,16763027,-1
203496994,22831107,5
203499702,16763027,26
203499702,22831107,65
203502169,2247056,51
203502169,16763027,66
203503706,10159979,-1
203503706,16763027,-1
203506565,8586983,-1
203506565,16763027,68
203509283,16763027,68
203509283,18916458,66
203610861,19058275,51
203610861,22831107,48
203618473,15190346,54
203618473,19058275,62
203622735,19058275,45
203622735,23940432,-1
203670350,19239954,62
203670350,24081198,-1
203671552,22777078,29
203671552,24081198,-1
203672521,22777078,-1
203672521,24081198,8
203674361,12131032,68
203674361,24081198,16
203676935,22430465,51
203676935,24081198,38
203678062,6961598,54
203678062,24081198,-1
203680199,5898682,62
203680199,24081198,70
203681380,8766220,68
203681380,24081198,6
203683398,5898682,66
203683398,24081198,-1
203684445,16429385,62
203684445,24081198,-1
203685443,16429385,66
203685443,24081198,-1
203686582,16429385,51
203686582,24081198,-1
203687478,16429385,65
203687478,24081198,9
203744345,60328,48
203744345,3813060,53
203748294,7686173,3
203748294,11018483,62
203750656,8091521,8
203750656,22831107,74
203752009,2101691,66
203752009,7686173,-1
203753454,7686173,-1
203753454,8840075,62
203753927,12354385,38
203753927,22831107,-1
203755195,60328,48
203755195,8840075,66
203755436,7686173,-1
203755436,14711721,66
203757976,7686173,-1
203757976,8091521,-1
203759583,60328,56
203759583,15941496,51
203764492,7686173,54
203764492,21427891,43
203768097,7686173,66
203768097,17916129,-1
203786043,274651,-1
203786043,22831107,66
203787507,17916129,45
203787507,22831107,74
203792651,16818159,33
203792651,22831107,-1
203793920,2101691,51
203793920,22831107,23
203795694,2101691,25
203795694,22831107,-1
203805017,1251771,62
203805017,22831107,-1
203812776,8130680,38
203812776,15131510,38
203813506,8304908,50
203813506,24081198,54
203815006,8304908,15
203815006,24081198,40
203816353,8304908,53
203816353,24081198,-1
203818754,20915093,46
203818754,24081198,66
203820004,6961598,29
203820004,24081198,-1
203821865,5898682,-1
203821865,24081198,66
203823691,6531537,-1
203823691,24081198,25
203825055,6961598,66
203825055,24081198,38
203826013,6924135,16
203826013,24081198,6
203828819,18916458,-1
203828819,24081198,40
203833122,6588513,57
203833122,24081198,62
203834686,1036727,-1
203834686,24081198,40
203843802,9435476,-1
203843802,24081198,68
203845320,733232,38
203845320,24081198,-1
203888044,6588513,41
203888044,22831107,30
203890409,4799012,66
203890409,22831107,38
203892649,8840075,-1
203892649,22831107,54
203946311,8442107,-1
203949518,8442107,-1
203949518,16794502,33
203950759,8442107,-1
203950759,16794502,66
203953267,8442107,66
203953267,22527737,-1
204013812,9285843,56
204013812,24081198,-1
204015519,22777078,51
204015519,24081198,62
204016826,22777078,66
204016826,24081198,-1
204049130,16915229,66
204049130,20720840,66
204053058,635097,52
204053058,20720840,62
204057460,17487852,14
204057460,20720840,-1
204058802,7809178,66
204058802,8377949,59
204061350,1036727,-1
204061350,20720840,35
204063666,7809178,66
204063666,23488978,-1
204068706,635097,66
204068706,20720840,-1
204071711,7809178,57
204071711,18383991,48
204076308,18383991,-1
204076308,20720840,-1
204088813,7809178,-1
204088813,15580596,66
204094605,7809178,-1
204096579,7809178,66
204106131,20720840,66
204106613,7809178,66
204106613,18566590,14
204108372,20720840,-1
204108372,21170971,-1
204112469,10999320,-1
204112469,20720840,-1
204113349,7809178,73
204113349,20938518,69
204115605,10427060,62
204115605,20720840,-1
204121586,4703134,66
204121586,20720840,51
204123556,1275961,-1
204123556,20720840,-1
204128696,8442107,-1
204131250,2806642,-1
204134132,8442107,-1
204134132,9194260,8
204137683,8442107,-1
204137683,21070723,74
204139829,7809178,-1
204139829,9194260,-1
204142545,8442107,40
204142545,17669489,44
204145445,8442107,66
204145445,17669489,66
204161430,2347873,72
204161430,8442107,62
204165574,8442107,-1
204183004,21592290,-1
204183004,24081198,-1
204184484,1650007,51
204184484,24081198,-1
204185911,1650007,-1
204185911,24081198,-1
204187498,1650007,-1
204187498,24081198,54
204189900,733232,-1
204189900,24081198,45
204191527,6101153,62
204191527,24081198,-1
204192799,9194260,-1
204192799,24081198,62
204194477,9194260,-1
204194477,24081198,62
204196908,2221326,31
204196908,24081198,45
204246254,533832,66
204246254,23488978,51
204248914,23488978,66
204250960,533832,-1
204250960,14711721,23
204255382,533832,4
204255382,2417691,74
204258235,7809178,-1
204258235,23488978,-1
204261353,7809178,57
204261353,8586983,51
204267147,6531537,-1
204267147,7809178,40
204311658,8446710,27
204311658,21170971,50
204411501,1036727,-1
204415744,11125131,10
204415744,20720840,54
204420570,2052642,62
204420570,20720840,8
204424403,11125131,51
204424403,20720840,-1
204428116,1584662,66
204429918,6943917,-1
204429918,20720840,62
204438129,9926116,53
204438129,20720840,-1
204452590,12081616,12
204452590,20720840,13
204457131,6943917,65
204457131,20720840,39
204465497,690180,-1
204465497,20720840,-1
204469045,20720840,51
204470285,1270139,62
204470285,20720840,62
204474206,1270139,-1
204477987,20720840,62
204477987,20985555,-1
204488211,8840075,66
204488211,9298419,74
204491795,1270139,62
204491795,9298419,16
204502238,9298419,62
204502238,20938518,-1
204509737,9298419,62
204509737,12019842,-1
204513000,7410194,-1
204513000,9298419,-1
204517104,7410194,66
204517104,9298419,-1
204517853,4703134,66
204517853,8446710,62
204519616,7090781,53
204519616,9298419,50
204522901,2101691,51
204522901,9298419,66
204525512,7887498,62
204525512,9298419,-1
204529411,4309542,8
204529411,9298419,43
204533972,7936859,51
204533972,9298419,67
204538939,12365740,-1
204538939,17861776,62
204541149,12365740,-1
204541149,17861776,-1
204545281,12365740,-1
