game_id,player_id,cluster
202576478,20938518,2
202578555,11040949,4
202578555,15383233,4
202580173,3043343,2
202580173,20938518,2
202580649,6757911,1
202580649,15383233,0
202584618,4563532,0
202584618,12096092,0
202587349,6943917,0
202587349,20938518,3
202588036,11914524,0
202588036,15383233,0
202590993,1065835,0
202590993,20938518,2
202597730,15383233,3
202597730,16429385,3
202598709,230361,4
202598709,4058684,3
202603278,2806642,4
202603278,7268835,4
202609393,15383233,3
202609393,18990546,2
202618012,4171454,2
202618012,15383233,0
202621653,15383233,1
202621653,16818159,4
202624187,10334593,4
202624187,20938518,4
202626168,10334593,4
202626168,20938518,1
202627703,17916129,3
202627703,20938518,3
202628288,230361,4
202628288,16794502,1
202632218,230361,3
202632218,12046468,2
202632462,16794502,0
202632462,16878126,3
202633140,11575115,2
202633140,20938518,2
202634656,230361,4
202634656,12046468,0
202635082,9298419,3
202635082,10334593,0
202636472,7614140,4
202636472,17916129,4
202638628,223882,3
202638628,17916129,0
202641839,10999320,3
202641839,24048480,2
202642652,520130,1
202642652,9298419,0
202642775,223882,1
202642775,1650007,2
202644421,4058684,2
202644421,10999320,3
202645161,520130,2
202645161,9298419,0
202646832,223882,3
202646832,5011347,2
202650006,223882,3
202650006,17515568,2
202653419,223882,0
202653419,4309542,3
202658012,223882,3
202658012,10334593,3
202660573,223882,3
202660573,10334593,2
202661802,223882,4
202661802,10334593,3
202677803,9469627,4
202677803,15131510,1
202680592,6689773,0
202680592,6961598,2
202682095,15131510,3
202682095,20670281,2
202692765,6975115,2
202692765,22679285,0
202694149,6975115,0
202694149,15708755,3
202731489,60328,3
202731489,18779588,2
202734278,60328,4
202734278,18383936,4
202736619,8945737,4
202738783,60328,3
202738783,18062401,2
202740124,10307814,2
202740124,19611086,1
202741330,60328,1
202741330,1850957,1
202741927,10999320,4
202741927,18062401,4
202742660,11434144,4
202742660,15383233,4
202743441,60328,0
202743441,3623094,3
202743665,10999320,0
202743665,15383233,0
202744625,11095553,1
202744625,17669489,4
202746229,11095553,3
202746229,15383233,0
202747343,60328,1
202747343,10334593,1
202747769,10999320,3
202747769,17669489,1
202750972,9385566,0
202750972,15383233,1
202751108,8130680,1
202751108,12148530,3
202753069,15312804,2
202753069,21220978,0
202753998,15383233,2
202753998,18706874,2
202754654,10999320,4
202754654,16818159,4
202755396,8130680,1
202755396,12148530,4
202755764,1270139,1
202755764,22413977,4
202756375,10999320,3
202756375,22988367,3
202756520,1650007,2
202756520,21220978,3
202757530,8130680,0
202757530,22413977,3
202758878,15383233,0
202758878,20938518,0
202760436,2052642,0
202760436,10999320,0
202761238,1650007,3
202761238,20938518,2
202761916,15383233,1
202761916,22413977,0
202764060,6588513,2
202764060,22413977,3
202768945,10307814,1
202768945,16755468,4
202770571,21170971,3
202770571,22413977,0
202774302,10334593,1
202774302,22413977,4
202776744,10999320,0
202776744,22413977,0
202779089,16755468,3
202779089,22413977,0
202781353,520130,2
202781353,22413977,2
202784211,10307814,3
202784211,21221434,2
202787963,4711882,1
202787963,16794502,4
202791296,10334593,0
202791296,22413977,0
202792275,6961598,2
202792275,16701284,0
202793710,1251771,4
202793710,6961598,4
202794728,1251771,1
202794728,6961598,3
202796431,1251771,1
202796431,6961598,4
202797454,1251771,4
202797454,6961598,1
202799044,6961598,0
202799044,19611086,3
202800641,2800189,1
202800641,6961598,1
202801504,6961598,4
202801504,16794502,4
202802400,2190651,2
202802400,6961598,2
202805911,16794502,0
202805911,22777078,2
202819833,2800189,3
202819833,6975115,2
202820408,7445226,4
202820408,20938518,1
202822227,7445226,4
202822227,22889269,0
202823640,7445226,2
202823640,11724989,3
202824999,7445226,0
202824999,15085414,3
202825457,1251771,0
202825457,1749951,2
202826296,7445226,1
202826296,15085414,1
202831254,2806642,3
202831254,23044948,2
202839852,769187,3
202839852,1749951,3
202842152,769187,3
202842152,1749951,3
202845447,769187,3
202845447,1749951,2
202856009,8945737,1
202856009,19890801,4
202858302,8945737,2
202858302,19611086,3
202866715,3877183,3
202866715,8945737,2
202867815,10307814,2
202867815,19909434,2
202869627,8945737,3
202869627,10334593,2
202869656,1749951,2
202869656,18566590,3
202871501,5409008,3
202871501,10999320,0
202872159,4563532,0
202872159,8945737,3
202873081,12791588,2
202873081,18566590,2
202874152,1712108,0
202874152,10999320,2
202874563,1270139,2
202874563,22413977,0
202875003,7445226,4
202875003,23867306,1
202876176,3877183,2
202876176,18566590,3
202876499,7445226,4
202876499,23867306,1
202877564,769187,4
202877564,1570932,2
202878214,7445226,4
202878214,23867306,4
202878983,1270139,4
202878983,22413977,4
202879804,7445226,0
202879804,18566590,0
202883879,3043343,2
202883879,7445226,2
202884116,12096092,0
202884116,19358541,0
202886176,12096092,0
202886176,17434108,0
202886406,1270139,3
202886406,8945737,3
202886525,6588513,2
202886525,21220978,2
202887524,462825,1
202887524,7445226,1
202888728,1270139,0
202888728,8945737,3
202888967,8840075,4
202888967,12096092,1
202889553,7445226,0
202889553,14738023,3
202889982,4933015,2
202889982,16794502,1
202890613,17916129,1
202890613,21220978,1
202892491,1270139,4
202892491,22413977,4
202892607,17916129,0
202892607,21220978,3
202892692,8840075,2
202892692,16794502,3
202893457,223882,0
202893457,3043343,0
202893836,769187,4
202893836,7268835,4
202894260,19611086,3
202894260,22413977,0
202895759,223882,4
202895759,10334593,0
202896757,21170971,2
202896757,22413977,3
202898207,520130,0
202898207,16794502,0
202900340,3553830,4
202900340,8442107,4
202901843,8442107,0
202901843,8945737,1
202903715,520130,2
202903715,1251771,1
202904398,8442107,0
202904398,8945737,3
202905740,2370414,1
202907857,3553830,2
202907857,22413977,3
202910504,10307814,1
202910504,10334593,1
202915837,15708755,3
202915837,16794502,4
202916127,3901344,2
202916127,22413977,3
202916576,769187,3
202916576,8989957,0
202918315,398780,1
202918315,6961598,1
202918773,769187,1
202918773,8989957,4
202919335,6961598,0
202919335,19611086,3
202921095,6265672,3
202921095,6961598,3
202922898,1992498,2
202922898,6961598,2
202924471,6961598,2
202924471,7151016,3
202933003,12332491,3
202933003,22413977,2
202941863,385455,3
202941863,11018483,0
202943915,385455,2
202943915,11018483,0
202944266,10307814,0
202944266,15131510,0
202945478,10683506,1
202945478,11018483,4
202946490,7450111,4
202946490,11018483,4
202947608,7887498,2
202947608,11018483,2
202950725,6000037,4
202950725,7450111,4
202951999,6000037,1
202951999,14994231,1
202953686,6000037,4
202953686,23054027,4
202955795,10307814,1
202955795,15313814,4
202957243,10307814,1
202957243,17693576,1
202965589,2370414,3
202965589,14611083,3
202968012,7860065,2
202968012,14611083,3
202971920,14611083,1
202971920,20905673,1
202974234,14611083,2
202974234,14711721,3
202976974,6943917,2
202976974,14611083,2
202978078,3877183,3
202978078,21220978,2
202981905,769187,4
202981905,6265672,1
202983795,3877183,2
202983795,21220978,2
202989273,6000037,1
202989273,6943917,1
202991431,769187,2
202991431,8840075,2
202992701,2101691,0
202992701,6000037,1
202994306,769187,4
202994306,1270139,4
202995505,6000037,0
202995505,6757911,1
202996378,14994231,3
202996378,21070723,2
202999259,6000037,0
202999259,9194260,1
203001709,9194260,0
203001709,12148530,3
203001902,6000037,1
203001902,20900923,4
203002365,10307814,0
203002365,17515568,3
203002679,769187,1
203002679,18383991,1
203005656,769187,0
203005656,8166778,3
203213180,6531537,0
203213180,8130680,2
203218010,6531537,3
203218010,8130680,0
203221034,6943917,2
203221034,8130680,3
203272554,520130,3
203272554,7686173,2
203326182,17252920,1
203326182,24081198,4
203327632,17252920,3
203327632,24081198,2
203331124,12366383,0
203331124,24081198,3
203334047,4563532,3
203334047,24081198,3
203335855,17890740,0
203335855,24081198,3
203338696,20120234,0
203338696,24081198,3
203365665,7686173,1
203365665,17712701,2
203369681,7614140,0
203369681,7686173,3
203377472,6943917,2
203377472,7686173,0
203380172,2702155,0
203380172,16763027,0
203383964,6943917,0
203383964,7686173,3
203384146,16763027,2
203384146,23867306,2
203389296,9298419,1
203389296,16763027,4
203392197,274651,3
203392197,16763027,3
203416222,7090781,2
203416222,7809178,3
203419363,7101802,2
203419363,7809178,3
203426093,7809178,0
203426093,8840075,1
203433452,2370414,4
203433452,7809178,4
203448602,4703134,4
203448602,7809178,4
203450161,4703134,3
203450161,7809178,0
203453407,2806642,3
203453407,7809178,0
203460599,7809178,0
203460599,8945737,0
203478560,6702513,2
203478560,24081198,3
203481663,13637544,1
203481663,24081198,0
203483149,13637544,0
203483149,24081198,1
203485135,19965000,0
203485135,24081198,0
203495133,11888852,1
203495133,16763027,3
203496994,16763027,2
203496994,22831107,2
203499702,16763027,3
203499702,22831107,3
203502169,2247056,4
203502169,16763027,1
203503706,10159979,3
203503706,16763027,2
203506565,8586983,3
203506565,16763027,1
203509283,16763027,2
203509283,18916458,0
203610861,19058275,3
203610861,22831107,0
203618473,15190346,0
203618473,19058275,4
203622735,19058275,0
203622735,23940432,0
203670350,19239954,4
203670350,24081198,1
203671552,22777078,4
203671552,24081198,4
203672521,22777078,3
203672521,24081198,1
203674361,12131032,0
203674361,24081198,0
203676935,22430465,3
203676935,24081198,0
203678062,6961598,1
203678062,24081198,0
203680199,5898682,1
203680199,24081198,3
203681380,8766220,0
203681380,24081198,0
203683398,5898682,0
203683398,24081198,0
203684445,16429385,1
203684445,24081198,1
203685443,16429385,0
203685443,24081198,0
203686582,16429385,3
203686582,24081198,1
203687478,16429385,1
203687478,24081198,1
203744345,60328,2
203744345,3813060,2
203748294,7686173,3
203748294,11018483,1
203750656,8091521,2
203750656,22831107,0
203752009,2101691,4
203752009,7686173,4
203753454,7686173,1
203753454,8840075,4
203753927,12354385,1
203753927,22831107,2
203755195,60328,3
203755195,8840075,3
203755436,7686173,1
203755436,14711721,2
203757976,7686173,3
203757976,8091521,3
203759583,60328,4
203759583,15941496,1
203764492,7686173,1
203764492,21427891,0
203768097,7686173,3
203768097,17916129,2
203786043,274651,4
203786043,22831107,4
203787507,17916129,3
203787507,22831107,0
203792651,16818159,4
203792651,22831107,4
203793920,2101691,3
203793920,22831107,2
203795694,2101691,3
203795694,22831107,2
203805017,1251771,1
203805017,22831107,3
203812776,8130680,1
203812776,15131510,4
203813506,8304908,0
203813506,24081198,0
203815006,8304908,1
203815006,24081198,0
203816353,8304908,0
203816353,24081198,0
203818754,20915093,4
203818754,24081198,4
203820004,6961598,0
203820004,24081198,1
203821865,5898682,0
203821865,24081198,0
203823691,6531537,0
203823691,24081198,0
203825055,6961598,1
203825055,24081198,0
203826013,6924135,1
203826013,24081198,0
203828819,18916458,0
203828819,24081198,0
203833122,6588513,0
203833122,24081198,1
203834686,1036727,0
203834686,24081198,0
203843802,9435476,1
203843802,24081198,4
203845320,733232,1
203845320,24081198,1
203888044,6588513,2
203888044,22831107,2
203890409,4799012,0
203890409,22831107,2
203892649,8840075,2
203892649,22831107,0
203946311,8442107,4
203949518,8442107,4
203949518,16794502,4
203950759,8442107,3
203950759,16794502,1
203953267,8442107,4
203953267,22527737,1
204013812,9285843,1
204013812,24081198,1
204015519,22777078,4
204015519,24081198,4
204016826,22777078,0
204016826,24081198,0
204049130,16915229,0
204049130,20720840,0
204053058,635097,4
204053058,20720840,4
204057460,17487852,0
204057460,20720840,0
204058802,7809178,1
204058802,8377949,2
204061350,1036727,3
204061350,20720840,0
204063666,7809178,0
204063666,23488978,2
204068706,635097,0
204068706,20720840,3
204071711,7809178,3
204071711,18383991,3
204076308,18383991,1
204076308,20720840,0
204088813,7809178,3
204088813,15580596,3
204094605,7809178,4
204096579,7809178,4
204106131,20720840,4
204106613,7809178,3
204106613,18566590,2
204108372,20720840,3
204108372,21170971,3
204112469,10999320,3
204112469,20720840,0
204113349,7809178,3
204113349,20938518,2
204115605,10427060,0
204115605,20720840,3
204121586,4703134,4
204121586,20720840,4
204123556,1275961,0
204123556,20720840,0
204128696,8442107,1
204131250,2806642,2
204134132,8442107,2
204134132,9194260,2
204137683,8442107,4
204137683,21070723,4
204139829,7809178,3
204139829,9194260,2
204142545,8442107,2
204142545,17669489,0
204145445,8442107,4
204145445,17669489,4
204161430,2347873,2
204161430,8442107,0
204165574,8442107,2
204183004,21592290,4
204183004,24081198,1
204184484,1650007,1
204184484,24081198,1
204185911,1650007,1
204185911,24081198,1
204187498,1650007,3
204187498,24081198,1
204189900,733232,4
204189900,24081198,1
204191527,6101153,4
204191527,24081198,1
204192799,9194260,0
204192799,24081198,1
204194477,9194260,0
204194477,24081198,1
204196908,2221326,0
204196908,24081198,0
204246254,533832,4
204246254,23488978,1
204248914,23488978,1
204250960,533832,2
204250960,14711721,2
204255382,533832,2
204255382,2417691,3
204258235,7809178,4
204258235,23488978,1
204261353,7809178,3
204261353,8586983,2
204267147,6531537,3
204267147,7809178,3
204311658,8446710,2
204311658,21170971,2
204411501,1036727,3
204415744,11125131,0
204415744,20720840,1
204420570,2052642,1
204420570,20720840,3
204424403,11125131,1
204424403,20720840,4
204428116,1584662,4
204429918,6943917,0
204429918,20720840,0
204438129,9926116,0
204438129,20720840,3
204452590,12081616,0
204452590,20720840,0
204457131,6943917,0
204457131,20720840,0
204465497,690180,0
204465497,20720840,3
204469045,20720840,4
204470285,1270139,4
204470285,20720840,4
204474206,1270139,3
204477987,20720840,4
204477987,20985555,1
204488211,8840075,1
204488211,9298419,1
204491795,1270139,1
204491795,9298419,2
204502238,9298419,3
204502238,20938518,2
204509737,9298419,1
204509737,12019842,1
204513000,7410194,2
204513000,9298419,0
204517104,7410194,4
204517104,9298419,4
204517853,4703134,4
204517853,8446710,4
204519616,7090781,0
204519616,9298419,0
204522901,2101691,4
204522901,9298419,4
204525512,7887498,1
204525512,9298419,0
204529411,4309542,0
204529411,9298419,0
204533972,7936859,4
204533972,9298419,4
204538939,12365740,0
204538939,17861776,3
204541149,12365740,4
204541149,17861776,2
204545281,12365740,3
204545281,17861776,2
204547295,12365740,4
204547295,17861776,4
204549169,1584662,3
204549169,12365740,2
204562400,16915229,4
204562400,18985075,4
204565530,10247166,1
204565530,18985075,0
204573862,18062401,4
204573862,18985075,4
204575360,6715477,1
204575360,18985075,4
204577647,3901344,1
204577647,18985075,0
204605797,18985075,4
204605797,21070723,4
204649207,533832,2
204649207,7450111,2
204668320,8446710,3
204668320,8840075,0
204672160,8446710,1
204672160,8840075,4
204672242,533832,1
204672242,1650007,1
204672923,6640305,1
204672923,20720840,0
204676581,8446710,4
204676581,8840075,4
204679001,7410194,1
204679001,20720840,0
204683963,8779715,4
204683963,20720840,4
204687130,8586983,0
204687130,20720840,0
204692351,7410194,4
204698677,8840075,0
204698677,20720840,0
204699416,2691747,4
204699416,3623094,4
204706127,20720840,0
204706127,22445437,3
204709136,488535,1
204709716,2691747,4
204709716,4703134,2
204712090,533832,2
204712090,719988,3
204712252,18526764,4
204712252,20720840,4
204713660,2691747,4
204713660,19206930,4
204714836,4703134,0
204716416,2691747,4
204716416,7450111,4
204718083,533832,2
204718083,10999320,3
204718778,4703134,0
204723974,769187,1
204723974,20720840,0
204725250,533832,2
204725250,17116369,3
204727790,769187,0
204727790,12096092,4
204731843,8446710,0
204731843,8840075,0
204737588,2347873,4
204737588,2942077,4
204737956,2691747,1
204737956,21503874,2
204739858,2347873,3
204739858,2942077,0
204742924,2347873,0
204742924,2942077,0
204743512,4338523,3
204743512,12096092,1
204745566,2347873,1
204745566,2942077,0
204746566,2691747,0
204746566,8354416,2
204749217,2691747,1
204749217,8840075,0
204751117,2691747,4
204751117,6640305,1
204753185,2691747,4
204753185,8354416,4
204754702,2691747,1
204754702,6640305,0
204758611,6640305,1
204758611,8446710,0
204759136,2691747,0
204759136,5898682,0
204761337,1251771,1
204761337,8446710,0
204763062,2691747,1
204763062,6637831,0
204764602,5898682,4
204764602,8446710,4
204765462,2691747,0
204765462,6776758,0
204782437,18985075,3
