game_id,player_id,cluster
215219166,11018483,0
215219166,15591987,2
215219356,23385536,4
215219356,24487287,4
215220490,11422523,4
215220490,23385536,4
215221039,11018483,4
215221039,15591987,3
215222375,15591987,3
215222375,21068251,3
215222633,11018483,4
215222633,24545248,4
215222717,563520,4
215223392,2224565,4
215223392,15591987,3
215224195,15371215,1
215224195,16421070,1
215224547,563520,3
215224547,8187015,4
215224643,8463481,3
215224643,24545248,3
215225557,15591987,3
215225557,24487287,3
215225780,23149939,4
215226189,20729279,4
215226189,23385536,4
215226721,23149939,4
215227034,15591987,3
215227034,24487287,3
215227319,8354416,3
215227319,13819758,0
215228167,11018483,4
215228167,23149939,4
215228592,10781260,0
215228592,15591987,3
215229236,4309542,4
215229236,11989921,4
215230478,4309542,3
215230478,21156190,4
215230763,11422523,3
215230763,23459435,3
215230928,23054027,1
215230928,23385536,1
215232266,4309542,0
215232266,15190346,4
215233297,10781260,0
215233297,11125131,2
215234709,23385536,0
215234709,24609496,1
215235166,4309542,0
215235166,23054027,4
215236241,6757911,4
215236241,11125131,3
215236530,4309542,3
215236530,23054027,3
215238066,815555,3
215238066,7696186,3
215238437,4309542,0
215238437,16916912,3
215239541,4309542,3
215239970,6757911,4
215239970,21475725,3
215240213,6975115,4
215240213,7168240,4
215241735,4309542,0
215241735,23054027,4
215243455,7090781,3
215243455,24626683,4
215243999,7168240,0
215243999,15536820,3
215244575,6757911,3
215244575,15371215,3
215245695,946091,3
215245695,7090781,0
215246439,22614092,3
215246439,23054027,4
215247274,7168240,3
215247274,15371215,3
215247324,6757911,1
215247324,15536820,3
215248339,7090781,3
215248339,11018483,3
215249747,15536820,4
215249747,17549748,4
215250700,12438573,3
215250719,6924135,1
215250719,14611083,2
215251458,5863750,3
215251458,23054027,3
215251673,7090781,4
215251673,7168240,4
215252309,15536820,3
215252309,18383991,3
215253581,15371215,3
215253581,15790544,3
215255316,7090781,1
215255316,14611083,1
215256028,7168240,3
215256028,16373924,3
215256328,6924135,1
215256914,15371215,4
215256914,15536820,1
215259069,7090781,4
215259069,14611083,4
215259400,7168240,4
215262545,15529670,2
215262881,7090781,4
215262881,14611083,4
215265239,6969960,3
215266462,11743573,4
215266462,14611083,4
215267793,8183755,2
215267793,15790544,3
215268274,9014000,1
215268274,18282246,3
215269164,8403902,4
215269164,22671670,4
215269597,15008280,2
215269597,17674466,2
215271032,10129543,3
215271032,20729279,3
215271694,9014000,2
215272110,282012,3
215274309,15790544,1
215274309,18282246,1
215277848,2806642,4
215277848,22633620,4
215278909,18850844,0
215279277,5179665,4
215279277,22633620,2
215279299,60328,3
215279299,6924135,1
215279957,2806642,3
215279957,7102943,0
215280315,8781640,3
215280315,15941496,1
215280658,4563532,3
215280658,17975584,2
215280855,14641542,1
215280855,17674466,3
215281212,21960024,4
215281212,24021891,4
215282015,60328,3
215282015,2806642,3
215282570,14641542,1
215282570,17674466,3
215283525,2806642,3
215284046,647658,3
215284046,23054027,3
215284307,60328,4
215284307,11317689,4
215284555,12046468,0
215284555,24021891,3
215284720,7102943,1
215284720,17674466,0
215284966,2806642,4
215284966,17975584,2
215285011,4783287,3
215285011,11542281,0
215285492,18577231,4
215285492,21960024,1
215286997,6924135,0
215286997,17674466,0
215287558,4783287,3
215287558,11542281,3
215287736,15017397,3
215287736,23054027,3
215288961,18850844,0
215288961,24021891,2
215290868,23054027,3
215290872,4783287,3
215291660,6640305,3
215291660,24021891,3
215293269,4783287,3
215293269,11542281,3
215294646,4703134,2
215294646,24021891,1
215295239,3237575,3
215295239,23054027,4
215296567,7696186,3
215296567,14641542,4
215296718,11542281,0
215296718,20503489,4
215298354,217880,4
215298354,23054027,4
215298805,12046468,4
215298805,18021199,4
215299305,4783287,3
215299305,11542281,0
215300311,17057316,0
215300311,23036377,2
215301804,21220978,0
215301804,24545248,1
215301975,12643808,2
215301975,21170971,0
215302980,4563532,0
215302980,23036377,3
215303489,24545248,3
215303691,14676500,0
215303691,17057316,0
215304457,2691747,1
215304457,21594173,4
215304896,12876856,3
215304896,18021199,3
215306341,801355,1
215306341,8139502,0
215306812,21594173,4
215306812,24545248,4
215307916,6640305,4
215307916,18021199,4
215308830,5533317,0
215308830,24545248,0
215309529,8139502,3
215309529,23036377,3
215310015,9469627,4
215310015,24626683,4
215310491,6501140,4
215310491,24545248,4
215311806,9469627,4
215311806,23036377,4
215312315,7696186,2
215312315,18814625,0
215312498,21594173,4
215312498,24545248,4
215313062,10334593,2
215313287,4703134,3
215313287,8139502,3
215314141,20128941,4
215314141,24545248,3
215314953,10334593,2
215314953,19869372,2
215316010,14918385,3
215316010,24545248,3
215316353,10334593,4
215316353,18021199,4
215316564,2942077,2
215316564,5533317,3
215324004,8781640,3
215324004,21170971,4
215327675,8781640,2
215327675,21170971,1
215330847,535887,0
215330847,21170971,3
215331831,17057316,0
215331831,21170971,3
215334367,8781640,0
215334367,22633620,1
215334777,7838422,3
215334777,17057316,0
215336782,9298419,4
215336782,22633620,4
215337558,946091,3
215337558,17057316,0
215338990,17057316,0
215338990,22633620,4
215339812,9298419,3
215339812,21006061,3
215342058,1065835,1
215342058,22633620,2
215343536,680270,1
215343536,22633620,1
215345160,21006061,3
215345160,22633620,2
215346487,12046468,0
215346487,22633620,4
215349218,22633620,1
215349218,22777078,1
215355386,11018483,0
215355386,15591987,3
215356718,11018483,4
215356718,15591987,3
215357978,11018483,4
215357978,15591987,3
215359251,9347868,3
215359251,15591987,3
215360330,15591987,4
215360330,22777078,2
215361478,15591987,4
215361478,22777078,3
215363393,10888589,3
215363393,15591987,0
215364908,535887,0
215364908,15591987,0
215365666,6975115,3
215365666,21109062,3
215366312,15591987,0
215366312,17963597,3
215366667,6975115,3
215366667,21109062,4
215367473,15591987,3
215367473,24486052,3
215370301,11989921,3
215370301,15125537,3
215372533,11989921,2
215372533,22855782,2
215374822,6924135,2
215374822,11868671,0
215376596,6757911,3
215376596,21818574,4
215376953,11868671,4
215376953,21475725,4
215378882,9926116,0
215378882,15008280,4
215379565,6757911,3
215379565,21818574,3
215380207,11868671,3
215380207,21475725,3
215381534,18282246,3
215381534,24127907,0
215382444,11868671,4
215382444,21475725,4
215385401,6757911,2
215385401,7097404,3
215385682,11868671,4
215385682,21475725,4
215387618,11868671,1
215387618,21475725,1
215388251,11125131,2
215388251,15125537,2
215388447,6757911,4
215388447,8354416,0
215390194,11989921,2
215390194,22671670,2
215391041,21475725,3
215391041,23488978,3
215392226,11125131,1
215392226,23459435,1
215393260,21475725,3
215393260,23488978,3
215395101,17252920,1
215395101,23459435,0
215396308,598635,4
215396308,18985075,3
215396680,18282246,3
215396680,23488978,0
215397271,4309542,1
215397271,17674466,0
215398350,21805261,4
215398350,23459435,3
215401937,4309542,0
215401937,22855782,3
215403490,11989921,3
215403490,23488978,3
215403611,23459435,4
215405281,11989921,3
215405281,23488978,3
215407939,20865377,3
215407939,21216817,4
215408021,11989921,3
215408021,23488978,3
215409161,16337676,4
215409161,24545248,3
215409601,9285843,4
215409886,7614140,1
215409886,21216817,1
215410544,8781640,3
215410544,24545248,1
215412875,22633620,4
215412965,8183755,3
215412965,9298419,3
215413611,10334593,3
215413611,22855782,3
215413662,24545248,3
215414297,2806642,1
215414679,1650007,3
215414679,17057316,0
215414685,20212673,4
215414685,22633620,4
215415493,24545248,4
215415493,24628431,4
215416016,9298419,3
215416568,4309542,4
215416568,17057316,0
215417307,10129543,3
215417307,24545248,4
215417941,2806642,3
215417941,6943917,0
215418275,22633620,4
215418275,23488978,4
215418544,4309542,3
215418544,14641542,1
215418749,17057316,3
215418749,24021891,4
215419427,4703134,2
215419427,17674466,2
215420078,10334593,3
215420078,21309010,4
215420283,1650007,3
215420283,4309542,3
215420366,15529670,0
215420366,24545248,4
215421106,6943917,4
215421106,17057316,0
215421404,15008280,3
215421404,24021891,3
215422095,21170971,3
215422095,24628431,4
215422743,15008280,3
215422743,24021891,3
215423202,4703134,1
215423202,17057316,0
215423258,10334593,4
215423258,21309010,4
215423694,21216817,4
215423694,24545248,4
215424211,3237575,4
215424211,4309542,3
215424767,769187,4
215424767,11220071,4
215424979,21170971,3
215425137,3553176,4
215425137,4703134,3
215425350,9285843,4
215425350,10334593,4
215425972,6943917,3
215425972,24545248,4
215426350,20503489,4
215426350,21960024,1
215426913,11220071,4
215426913,23488978,3
215427246,10334593,4
215427246,15529670,0
215427730,4703134,3
215427730,10307814,3
215428766,6943917,3
215428766,11220071,3
215429144,7090781,3
215429144,23488978,3
215429866,1650007,3
215429866,24021891,3
215430677,6943917,0
215430677,10307814,3
215430843,1270139,3
215430843,7090781,3
215431014,9789412,1
215431014,11220071,2
215431178,15008280,3
215431178,21170971,4
215433317,7727819,4
215433317,24021891,3
215433906,1270139,3
215433906,10307814,3
215434630,9789412,1
215434630,11220071,4
215435492,7714333,1
215435492,9469627,1
215435919,6265672,3
215435919,21170971,3
215436471,1270139,3
215436471,10307814,3
215437164,11220071,2
215437164,20537778,3
215438066,769187,2
215438066,21818574,1
215438398,7696186,4
215438398,9469627,4
215439361,14774222,3
215439361,21170971,4
215440033,8443730,1
215440033,24021891,1
215440771,7838422,3
215440771,11220071,2
215441283,9469627,4
215441283,21818574,4
215441991,7696186,3
215441991,7727819,4
215442343,1270139,4
215442343,10307814,3
215443123,7838422,3
215443123,11220071,3
215443434,18701154,0
215443434,20658327,0
215444098,6924135,3
215444098,24021891,3
215444525,7838422,4
215444525,9469627,4
215444634,11220071,4
215444634,21070723,4
215445565,6757911,4
215445565,7530105,3
215446126,10307814,4
215446126,16421070,4
215447058,520130,0
215447058,24680469,3
215447560,11220071,4
215447560,20658327,3
215447848,6924135,3
215447848,9469627,0
215448709,6757911,4
215448709,7090781,4
215449157,11220071,3
215449157,24566631,4
215450901,11220071,4
215450901,24591084,3
215451805,520130,4
215451805,16421070,4
215452202,8840075,3
215452202,10999320,3
215452374,6757911,4
215452374,7090781,4
215452796,6924135,3
215452796,9469627,4
215453632,7696186,1
215453632,11220071,1
215454398,520130,2
215454398,4703134,3
215454755,7727819,1
215455311,6757911,3
215455311,8840075,3
215456142,11220071,4
215456142,21960024,1
215456667,7090781,2
215456667,12046468,3
215457642,21070723,4
215457642,22633620,4
215459450,520130,4
215459450,21960024,1
215460395,11220071,4
215460395,22633620,4
215460925,6382107,1
215460925,21070723,1
215461710,21960024,0
215461710,23036377,3
215462414,520130,0
215462414,8781640,3
215462732,11220071,4
215462732,22633620,4
215463018,8840075,1
215463018,21070723,1
215463862,11220071,4
215463862,21960024,3
215464705,18482936,1
215464705,22633620,4
215464872,520130,2
215464872,8781640,2
215465296,7838422,3
215465296,21070723,3
215465750,6640305,0
215465750,22633620,4
215466382,844518,3
215466382,11220071,1
215466678,21070723,4
215466678,23036377,3
215466919,9298419,3
215466919,14918385,3
215467448,520130,2
215467448,7838422,0
215468435,769187,4
215468435,22633620,4
215468609,21170971,4
215469334,844518,3
215469334,21070723,3
215470149,14984460,4
215470149,22633620,4
215470373,520130,0
215470373,3633241,3
215471887,520130,0
215471887,12203323,1
215472346,22633620,4
215472346,22671670,0
215474950,15136167,4
215474950,22633620,4
215478904,563520,0
215478904,12195356,3
215480755,3587408,3
215480755,23149939,4
215481616,563520,3
215481616,8781640,3
215484687,563520,3
215484687,8781640,3
215484801,21216817,2
215485349,6594564,4
215485349,18985075,4
215487894,6594564,4
215487894,18985075,4
215489926,13947039,3
215489926,23385536,3
215496133,3587408,2
215496133,17057316,0
215497052,17057316,0
215497052,24127907,0
215497255,8538276,3
215497255,20990220,3
215498229,17057316,0
215498229,19648681,0
215498545,8538276,3
215498545,18645863,2
215499013,11170988,4
215499013,23385536,0
215499283,8538276,3
215499283,17057316,0
215500026,8538276,3
215500026,17057316,0
215501465,18645863,4
215501465,23385536,4
215501534,8538276,3
215501534,17057316,3
215502575,8538276,1
215502575,17057316,0
215503504,15008280,3
215504088,17057316,0
215504088,21475725,4
215505214,17057316,0
215505214,21475725,4
215506405,11018483,4
215506405,17057316,0
215507427,5179665,3
215507427,17057316,0
215507583,11018483,3
215507583,22614092,0
215508490,6924135,3
215508490,17057316,0
215508819,4309542,3
215508819,21109062,3
215509350,11018483,4
215509350,14929342,3
215509973,8354416,3
215509973,17963597,4
215510344,4309542,4
215510344,17057316,0
215510771,6924135,3
215510771,11018483,0
215511379,4309542,2
215511379,5179665,2
215511645,17057316,0
215512632,4309542,0
215512632,5179665,3
215513170,8354416,4
215513170,17057316,0
215514281,6924135,2
215514281,17057316,0
215514678,8354416,1
215514678,23459435,3
215517293,15529670,0
215517293,15591987,2
215517589,6382107,3
215517589,8354416,1
215518223,11125131,2
215518223,15008280,2
215520187,8354416,3
215520187,21584605,3
215521287,5179665,2
215521287,11125131,2
215522914,11092703,4
215522914,15536820,3
215523582,5179665,4
215523582,11125131,2
215524581,15536820,4
215524581,18916458,4
215526193,14862507,3
215527700,19403277,3
215527700,24710624,3
215529938,798938,3
215529938,24710624,0
215532301,17791988,0
215532301,24710624,3
215532487,5314003,4
215532487,16915229,4
215533669,11594608,4
215533669,21070723,4
215533852,17057316,0
215533852,18616127,1
215535938,11459187,3
215535938,24710624,4
215536176,15008280,3
215536176,21070723,3
215536605,17057316,0
215536605,18616127,4
215536724,1650007,3
215536724,21216817,3
215538558,15008280,3
215538558,24021891,3
215538970,23316972,2
215538970,24710624,2
215539880,15370291,1
215539880,17057316,0
215541111,23316972,3
215541111,24710624,2
215541950,24021891,3
215541950,24098229,4
215544279,5771402,3
215544279,24710624,2
215545769,17057316,0
215545769,24098229,4
215546460,7887498,3
215546460,24021891,3
215547735,23316972,3
215547735,24710624,2
215548022,2800189,4
215548022,17057316,0
215548882,769187,2
215548882,11722889,1
215550395,14139190,4
215550395,24710624,4
215551956,17975584,0
215551956,24021891,4
215553746,16421070,4
215553746,18916458,4
215554233,10334593,4
215554233,20948324,4
215554599,19421121,3
215554599,24710624,2
215556319,20061458,1
215556319,20865377,1
215557821,8781640,3
215557821,11542281,3
215559270,10334593,3
215559270,21094622,3
215561832,704890,3
215561832,10334593,4
215562216,1065835,0
215562216,11542281,0
215563015,17975584,3
215563015,21170971,3
215563362,10427060,3
215564530,11542281,0
215564530,15008280,4
215565250,12277057,2
215565250,23054027,3
215567059,10443047,3
215567059,23054027,3
215567335,10334593,1
215567335,15529670,2
215568400,733232,2
215568400,10307814,2
215570353,3043343,3
215570353,10334593,3
215570449,21224634,3
215570695,6943917,3
215570695,11542281,3
215572562,12096092,4
215572562,19733483,4
215573191,769187,3
215573191,8186810,0
215574596,12096092,4
215574617,7727819,4
215574617,19733483,3
215575560,6943917,3
215575560,11542281,3
215576860,769187,4
215578726,11722889,3
215578726,21170971,4
215579972,7696186,3
215579972,7727819,4
215580176,6943917,3
215580176,24545248,4
215580336,1712108,3
215580336,21170971,3
215582546,24545248,4
215582546,24626683,4
215582705,6943917,3
215582705,7696186,3
215583492,12096092,4
215583492,21170971,4
215583940,3043343,3
215583940,17674466,4
215585131,8463481,3
215585131,24545248,4
215586358,7268835,4
215586358,21170971,4
215586645,3043343,3
215586645,17674466,4
215587033,520130,0
215587033,21680681,2
215587772,8463481,0
215587772,24545248,1
215588869,12096092,3
215588869,21170971,4
215589703,17674466,4
215589703,24545248,4
215593221,520130,0
215593221,1856914,3
215594211,18565312,3
215594211,24545248,4
215595612,520130,3
215595612,22502227,3
215598386,1065835,0
215598386,24545248,1
215599238,520130,2
215599238,10912944,3
215600405,15487436,3
215600405,21170971,4
215600583,520130,2
215600583,10912944,0
215600810,22855782,3
